4095,2103,4095,3.074,-6.895,6.704,-0.207,0.017,-0.153,TILT_RIGHT
4095,2039,4095,3.239,-7.132,6.57,-0.182,0.02,-0.161,TILT_RIGHT
4095,2074,4095,3.302,-7.276,6.45,-0.176,0.03,-0.205,TILT_RIGHT
4095,2046,4095,3.309,-7.197,6.515,-0.168,0.032,-0.24,TILT_RIGHT
4095,2071,4095,3.314,-7.12,6.529,-0.132,0.024,-0.209,TILT_RIGHT
4089,2055,4095,3.397,-7.125,6.467,-0.112,-0.011,-0.126,TILT_RIGHT
4074,2025,4095,3.474,-7.183,6.491,-0.1,-0.042,-0.05,TILT_RIGHT
3960,2070,4095,3.531,-7.209,6.445,-0.066,-0.05,-0.016,TILT_RIGHT
4095,2039,4095,3.553,-7.252,6.445,-0.028,-0.052,-0.021,TILT_RIGHT
4065,2065,4095,3.62,-7.221,6.507,0,-0.061,-0.038,TILT_RIGHT
4080,2085,4095,3.539,-7.125,6.472,0.018,-0.081,-0.043,TILT_RIGHT
4095,2054,4095,3.462,-7.087,6.455,0.036,-0.108,-0.031,TILT_RIGHT
4095,2039,4095,3.488,-7.08,6.395,0.043,-0.13,-0.011,TILT_RIGHT
3898,2047,4095,3.491,-7.077,6.364,0.032,-0.126,-0.01,TILT_RIGHT
4094,2044,4095,3.479,-6.919,6.416,0.016,-0.112,-0.003,TILT_RIGHT
4095,2086,4095,3.493,-6.845,6.527,0.006,-0.078,0.035,TILT_RIGHT
4095,2023,4095,3.613,-6.919,6.656,-0.007,-0.06,0.069,TILT_RIGHT
4095,2071,4095,3.675,-6.965,6.838,-0.024,-0.099,0.081,TILT_RIGHT
4080,2047,4095,3.67,-6.991,6.883,-0.026,-0.156,0.068,TILT_RIGHT
4037,2066,4095,3.615,-7.037,6.84,-0.028,-0.179,0.054,TILT_RIGHT
4095,2096,4095,3.587,-7.104,6.737,-0.049,-0.167,0.029,TILT_RIGHT
4093,2055,4095,3.565,-7.101,6.835,-0.072,-0.154,-0.007,TILT_RIGHT
3984,2107,4095,3.464,-7.044,6.78,-0.086,-0.163,-0.036,TILT_RIGHT
4043,2046,4095,3.397,-6.962,6.618,-0.116,-0.134,-0.023,TILT_RIGHT
4074,2085,4095,3.311,-6.931,6.63,-0.155,-0.079,0.024,TILT_RIGHT
4032,2029,4095,3.349,-6.943,6.673,-0.177,-0.048,0.062,TILT_RIGHT
4095,2054,4095,3.421,-7.017,6.783,-0.184,-0.054,0.065,TILT_RIGHT
4095,2047,4095,3.467,-7.046,6.835,-0.165,-0.09,0.031,TILT_RIGHT
4084,2064,4095,3.414,-7.065,6.737,-0.141,-0.097,-0.001,TILT_RIGHT
4095,2060,4095,3.352,-6.998,6.579,-0.143,-0.076,0.005,TILT_RIGHT
4095,2046,4095,3.381,-7.008,6.531,-0.149,-0.05,0.035,TILT_RIGHT
4095,2070,4095,3.445,-7.044,6.503,-0.144,-0.034,0.046,TILT_RIGHT
4095,2058,4095,3.472,-7.108,6.483,-0.145,-0.035,0.037,TILT_RIGHT
3970,2018,4095,3.498,-7.068,6.452,-0.159,-0.052,0.051,TILT_RIGHT
4095,2081,4095,3.567,-7.087,6.474,-0.179,-0.07,0.104,TILT_RIGHT
4095,2096,4095,3.658,-7.168,6.534,-0.193,-0.095,0.141,TILT_RIGHT
4085,2064,4095,3.699,-7.175,6.56,-0.21,-0.115,0.164,TILT_RIGHT
4095,2119,4039,3.651,-7.118,6.62,-0.227,-0.118,0.209,TILT_RIGHT
4073,2112,4095,3.632,-7.147,6.732,-0.243,-0.123,0.251,TILT_RIGHT
4027,2039,4095,3.577,-7.118,6.797,-0.251,-0.16,0.286,TILT_RIGHT
3959,2068,4095,3.409,-6.941,6.692,-0.259,-0.199,0.343,TILT_RIGHT
3982,2090,4095,3.146,-6.682,6.519,-0.291,-0.206,0.49,TILT_RIGHT
3933,2093,4095,2.976,-6.445,6.115,-0.307,-0.176,0.73,TILT_RIGHT
4050,2047,4095,2.875,-6.218,5.619,-0.272,-0.078,0.995,TILT_RIGHT
3920,2027,4095,2.887,-6.009,5.318,-0.203,0.078,1.366,TILT_RIGHT
4095,2061,4095,3.254,-6.182,5.315,-0.101,0.216,1.594,TILT_RIGHT
4095,2081,4095,3.476,-6.16,5.839,0.058,0.188,1.439,TILT_RIGHT
4095,2085,4095,3.215,-5.669,6.402,0.38,-0.039,1.003,TILT_RIGHT
4095,2081,4095,2.272,-4.633,6.804,0.767,-0.311,0.615,TILT_RIGHT
4095,2096,4095,1.302,-4.001,7.24,1.148,-0.458,0.474,TILT_RIGHT
4075,2126,4095,0.876,-4.204,7.566,1.48,-0.437,0.481,TILT_RIGHT
4095,2153,4095,0.941,-4.951,7.788,1.673,-0.267,0.463,TILT_RIGHT
4095,2142,4095,1.223,-5.669,8.425,1.726,-0.087,0.331,TILT_RIGHT
4095,2144,4095,1.484,-6.091,8.952,1.698,-0.032,0.078,TILT_RIGHT
4095,2139,4095,1.484,-6.062,9.546,1.649,-0.074,-0.165,TILT_RIGHT
4025,2110,4095,1.336,-6.103,9.708,1.593,-0.086,-0.238,TILT_RIGHT
4048,2076,4095,1.482,-6.333,9.728,1.458,-0.035,-0.209,TILT_RIGHT
3980,2071,4095,1.822,-6.701,9.474,1.226,0.022,-0.218,TILT_RIGHT
4095,2073,4095,2.169,-6.704,9.222,0.902,0.065,-0.31,TILT_RIGHT
3985,2086,4095,2.413,-6.371,9.369,0.584,0.1,-0.424,TILT_RIGHT
4095,2078,4095,2.514,-5.816,9.493,0.357,0.14,-0.439,TILT_RIGHT
4013,2083,4095,2.693,-5.363,9.421,0.222,0.101,-0.425,TILT_RIGHT
4001,2096,4095,2.739,-4.99,9.448,0.169,0.055,-0.36,TILT_RIGHT
4032,2055,4095,2.631,-4.664,9.713,0.15,-0.017,-0.252,TILT_RIGHT
4095,2025,4095,2.497,-4.662,9.804,0.177,-0.105,-0.109,TILT_RIGHT
4065,2097,4095,3.584,-5.832,8.068,-0.053,-0.385,0.124,TILT_RIGHT
4095,2115,4095,3.347,-5.672,7.992,-0.076,-0.323,0.113,TILT_RIGHT
4095,2098,4095,3.074,-5.612,7.781,-0.1,-0.254,0.125,TILT_RIGHT
4095,2159,4095,2.935,-5.571,7.724,-0.149,-0.187,0.15,TILT_RIGHT
4047,2160,4095,2.842,-5.492,7.609,-0.177,-0.116,0.157,TILT_RIGHT
4093,2144,4095,2.911,-5.437,7.456,-0.202,-0.059,0.144,TILT_RIGHT
4018,2160,4095,2.931,-5.274,7.446,-0.237,0.008,0.131,TILT_RIGHT
4095,2131,4095,2.945,-5.174,7.475,-0.273,0.044,0.119,TILT_RIGHT
4011,2133,4095,2.844,-5.092,7.276,-0.294,0.055,0.116,TILT_RIGHT
4095,2122,4095,3.029,-5.083,7.262,-0.264,0.108,0.092,TILT_RIGHT
4020,2129,4095,3.338,-5.289,7.429,-0.157,0.145,-0.062,TILT_RIGHT
4095,2121,4095,3.522,-5.1,7.35,-0.078,0.137,-0.216,TILT_RIGHT
4095,2128,4095,3.529,-4.939,7.149,-0.056,0.15,-0.281,TILT_RIGHT
4067,2068,4095,3.74,-4.752,7.204,-0.019,0.294,-0.257,TILT_RIGHT
4095,2107,4095,4.13,-4.781,7.463,0.033,0.467,-0.17,TILT_RIGHT
4095,2134,4095,4.571,-5.152,7.827,0.081,0.538,-0.134,TILT_RIGHT
4086,2106,4095,4.843,-5.365,8.315,0.113,0.487,-0.208,TILT_RIGHT
4095,2112,4095,4.999,-5.413,8.748,0.159,0.27,-0.304,TILT_RIGHT
4095,2114,4095,5.071,-5.629,8.799,0.241,-0.089,-0.399,TILT_RIGHT
4085,2128,4095,5.001,-5.878,8.253,0.31,-0.45,-0.514,TILT_RIGHT
4081,2135,4095,4.774,-5.995,7.494,0.327,-0.628,-0.649,TILT_RIGHT
4095,2173,4095,4.47,-5.816,7.07,0.284,-0.608,-0.7,TILT_RIGHT
4095,2117,4095,4.231,-5.655,6.912,0.254,-0.512,-0.618,TILT_RIGHT
4037,2123,4095,4.19,-5.653,6.888,0.243,-0.447,-0.448,TILT_RIGHT
3975,2128,4061,4.3,-5.741,6.776,0.222,-0.422,-0.263,TILT_RIGHT
4080,2118,4095,4.413,-5.839,6.728,0.211,-0.367,-0.095,TILT_RIGHT
3999,2116,4095,4.58,-5.997,6.85,0.213,-0.256,0.021,TILT_RIGHT
4095,2117,4095,4.815,-6.187,6.962,0.207,-0.141,0.063,TILT_RIGHT
3999,2187,4095,4.956,-6.237,7.147,0.184,-0.077,0.062,TILT_RIGHT
4083,2110,4095,5.085,-6.122,7.357,0.166,-0.062,0.049,TILT_RIGHT
4095,2160,4095,5.112,-5.959,7.52,0.147,-0.062,0.043,TILT_RIGHT
4095,2096,4095,5.353,-5.895,7.535,0.108,-0.066,0.033,TILT_RIGHT
4095,2198,4095,5.444,-5.796,7.594,0.043,-0.096,-0.008,TILT_RIGHT
4095,2160,4095,5.416,-5.578,7.494,-0.021,-0.149,-0.034,TILT_RIGHT
4095,2250,4095,5.284,-5.413,7.365,-0.118,-0.191,-0.039,TILT_RIGHT
4095,2224,4095,5.164,-5.162,7.377,-0.235,-0.201,-0.003,TILT_RIGHT
4095,2251,4095,5.169,-4.997,7.46,-0.311,-0.197,0.057,TILT_RIGHT
4095,2279,4095,5.109,-4.925,7.594,-0.333,-0.192,0.101,TILT_RIGHT
4031,2290,4095,5.035,-4.927,7.69,-0.298,-0.189,0.084,TILT_RIGHT
4043,2272,4095,4.851,-4.92,7.573,-0.226,-0.166,0.039,TILT_RIGHT
4095,2173,4095,4.729,-4.911,7.501,-0.151,-0.109,0.015,TILT_RIGHT
3984,2247,4095,4.614,-4.944,7.578,-0.075,-0.044,0.009,TILT_RIGHT
3933,2213,4095,4.628,-4.99,7.647,0.056,0.033,0.004,TILT_RIGHT
4016,2251,4095,4.642,-5.136,7.53,0.189,0.111,-0.04,TILT_RIGHT
3945,2240,4095,4.65,-5.464,7.396,0.205,0.151,-0.089,TILT_RIGHT
3917,2211,4095,4.671,-5.648,7.403,0.134,0.149,-0.147,TILT_RIGHT
4095,2224,4095,4.602,-5.6,7.453,0.06,0.137,-0.161,TILT_RIGHT
3977,2225,4095,4.583,-5.547,7.405,-0.026,0.118,-0.139,TILT_RIGHT
3974,2254,4095,4.597,-5.459,7.381,-0.103,0.12,-0.091,TILT_RIGHT
4080,2191,4095,4.647,-5.476,7.386,-0.166,0.147,-0.05,TILT_RIGHT
4095,2246,4095,4.676,-5.528,7.262,-0.218,0.161,-0.057,TILT_RIGHT
4095,2211,4095,4.685,-5.523,7.259,-0.271,0.156,-0.093,TILT_RIGHT
4095,2206,4095,4.611,-5.356,7.24,-0.325,0.153,-0.11,TILT_RIGHT
4095,2221,4095,4.64,-5.219,7.417,-0.361,0.146,-0.098,TILT_RIGHT
4095,2217,4079,4.755,-5.229,7.527,-0.365,0.1,-0.084,TILT_RIGHT
4095,2240,4095,4.76,-5.279,7.4,-0.35,0.035,-0.089,TILT_RIGHT
4095,2240,4095,4.714,-5.229,7.333,-0.339,0.01,-0.091,TILT_RIGHT
4095,2270,4095,4.681,-5.212,7.326,-0.326,0.025,-0.064,TILT_RIGHT
4095,2217,4095,4.702,-5.274,7.384,-0.307,0.044,-0.036,TILT_RIGHT
3977,2222,4095,4.803,-5.382,7.465,-0.296,0.029,-0.031,TILT_RIGHT
4095,2260,4095,4.762,-5.313,7.659,-0.286,-0.013,-0.026,TILT_RIGHT
4095,2306,4095,4.695,-5.231,7.76,-0.265,-0.058,0.025,TILT_RIGHT
4024,2204,4095,4.65,-5.301,7.772,-0.238,-0.085,0.105,TILT_RIGHT
4059,2228,4095,4.657,-5.382,7.745,-0.214,-0.095,0.141,TILT_RIGHT
4095,2242,4095,4.566,-5.327,7.669,-0.199,-0.083,0.144,TILT_RIGHT
3903,2219,4095,4.496,-5.2,7.621,-0.196,-0.036,0.169,TILT_RIGHT
4004,2224,4095,4.492,-5.145,7.623,-0.211,-0.006,0.217,TILT_RIGHT
4095,2262,4095,4.48,-5.049,7.733,-0.248,-0.01,0.258,TILT_RIGHT
4095,2243,4095,4.465,-4.913,7.712,-0.278,-0.038,0.294,TILT_RIGHT
4090,2231,4095,4.465,-4.808,7.76,-0.302,-0.075,0.313,TILT_RIGHT
4011,2256,4095,4.427,-4.719,7.702,-0.339,-0.12,0.309,TILT_RIGHT
4048,2269,4095,4.343,-4.717,7.695,-0.373,-0.178,0.264,TILT_RIGHT
4095,2247,4095,4.29,-4.628,7.669,-0.414,-0.218,0.194,TILT_RIGHT
4095,2243,4095,4.199,-4.515,7.683,-0.452,-0.228,0.138,TILT_RIGHT
3941,2259,4095,3.917,-4.341,7.939,-0.471,-0.234,0.125,TILT_RIGHT
4003,2160,4095,2.691,-4.259,9.23,-0.122,-0.011,0.18,TILT_RIGHT
4065,2112,4095,2.761,-4.264,9.254,-0.148,-0.115,0.176,TILT_RIGHT
4095,2126,4095,2.77,-4.413,9.175,-0.174,-0.171,0.153,TILT_RIGHT
4047,2099,4095,2.782,-4.554,8.957,-0.235,-0.181,0.093,TILT_RIGHT
4095,2147,4095,2.739,-4.513,8.871,-0.33,-0.172,0.018,TILT_RIGHT
4095,2094,4095,2.741,-4.355,8.863,-0.421,-0.144,-0.031,TILT_RIGHT
4095,2162,4095,2.77,-4.286,8.993,-0.488,-0.12,-0.052,TILT_RIGHT
4095,2124,4095,2.861,-4.319,9.096,-0.517,-0.132,-0.098,TILT_RIGHT
4080,2128,4095,2.832,-4.36,9.203,-0.506,-0.206,-0.18,TILT_RIGHT
4095,2128,4095,2.658,-4.424,8.938,-0.462,-0.28,-0.263,TILT_RIGHT
4095,2094,4053,2.593,-4.568,8.387,-0.427,-0.274,-0.329,TILT_RIGHT
4095,2074,4095,2.555,-4.717,7.98,-0.42,-0.175,-0.378,TILT_RIGHT
4095,2155,4095,2.634,-4.664,7.719,-0.449,-0.041,-0.379,TILT_RIGHT
4095,2146,4095,2.794,-4.741,7.628,-0.462,0.073,-0.374,TILT_RIGHT
4095,2156,4095,3.048,-4.934,7.7,-0.422,0.135,-0.422,TILT_RIGHT
4095,2199,4095,3.28,-5.128,7.606,-0.357,0.161,-0.509,TILT_RIGHT
4095,2144,4095,3.388,-5.15,7.465,-0.297,0.162,-0.574,TILT_RIGHT
3876,2115,4095,3.498,-5.066,7.472,-0.28,0.155,-0.542,TILT_RIGHT
4095,2092,4095,3.816,-5.327,7.628,-0.227,0.147,-0.512,TILT_RIGHT
4005,2112,4095,3.78,-5.128,7.626,-0.227,0.11,-0.391,TILT_RIGHT
4095,2128,4095,3.96,-5.528,7.657,-0.192,0.075,-0.305,TILT_RIGHT
4091,2103,4095,4.099,-5.768,7.764,-0.142,-0.019,-0.319,TILT_RIGHT
4095,2080,4095,3.996,-5.77,7.728,-0.086,-0.114,-0.357,TILT_RIGHT
4095,2078,4095,3.9,-5.753,7.53,-0.039,-0.162,-0.35,TILT_RIGHT
4048,2132,4095,3.797,-5.693,7.362,-0.013,-0.156,-0.273,TILT_RIGHT
4095,2113,4095,3.828,-5.708,7.192,-0.01,-0.118,-0.136,TILT_RIGHT
4052,2101,4095,4.02,-5.878,7.207,-0.039,-0.083,-0.001,TILT_RIGHT
4095,2106,4095,4.322,-6.208,7.324,-0.05,-0.067,0.009,TILT_RIGHT
4095,2154,4095,4.446,-6.244,7.446,-0.063,-0.099,-0.09,TILT_RIGHT
4055,2112,4095,4.422,-5.966,7.52,-0.088,-0.142,-0.16,TILT_RIGHT
4016,2133,4095,4.413,-5.643,7.671,-0.113,-0.179,-0.151,TILT_RIGHT
4095,2132,4095,4.42,-5.492,7.807,-0.112,-0.228,-0.109,TILT_RIGHT
4095,2096,4095,4.432,-5.44,7.87,-0.088,-0.272,-0.093,TILT_RIGHT
4095,2130,4095,4.398,-5.361,7.87,-0.057,-0.317,-0.096,TILT_RIGHT
3915,2091,4095,4.283,-5.229,7.788,-0.018,-0.352,-0.09,TILT_RIGHT
3942,2131,4095,4.195,-5.078,7.714,0.014,-0.346,-0.046,TILT_RIGHT
4095,2096,4095,4.171,-5.097,7.681,0.028,-0.3,0.042,TILT_RIGHT
4006,2098,4095,4.259,-5.334,7.745,0.029,-0.262,0.104,TILT_RIGHT
4043,2086,4095,4.362,-5.588,7.836,0.03,-0.256,0.087,TILT_RIGHT
4085,2099,4095,4.305,-5.61,7.848,0.038,-0.256,0.011,TILT_RIGHT
4087,2085,4095,4.219,-5.583,7.796,0.051,-0.242,-0.033,TILT_RIGHT
4049,2102,4095,4.164,-5.634,7.676,0.047,-0.215,-0.046,TILT_RIGHT
4095,2155,4095,4.154,-5.686,7.63,0.03,-0.18,-0.049,TILT_RIGHT
4095,2122,4095,4.123,-5.693,7.556,0.003,-0.146,-0.048,TILT_RIGHT
4095,2158,4095,4.104,-5.734,7.429,-0.022,-0.118,-0.047,TILT_RIGHT
4095,2144,4095,4.168,-5.748,7.331,-0.053,-0.066,-0.064,TILT_RIGHT
4095,2111,4095,4.254,-5.698,7.355,-0.079,-0.006,-0.094,TILT_RIGHT
4095,2167,4095,4.343,-5.61,7.415,-0.102,0.032,-0.102,TILT_RIGHT
4095,2182,4095,4.518,-5.626,7.527,-0.124,0.051,-0.097,TILT_RIGHT
4079,2129,4095,4.611,-5.545,7.609,-0.152,0.048,-0.082,TILT_RIGHT
4065,2130,4095,4.685,-5.485,7.709,-0.18,0.026,-0.054,TILT_RIGHT
4090,2089,4095,4.709,-5.392,7.812,-0.195,-0.022,-0.018,TILT_RIGHT
4080,2145,4095,4.738,-5.32,7.798,-0.194,-0.067,0.012,TILT_RIGHT
4017,2160,4095,4.683,-5.315,7.796,-0.191,-0.104,0.026,TILT_RIGHT
4095,2096,4095,4.657,-5.368,7.772,-0.177,-0.138,0.022,TILT_RIGHT
4062,2103,4095,4.549,-5.349,7.726,-0.16,-0.169,0.003,TILT_RIGHT
3994,2094,4095,4.386,-5.313,7.659,-0.143,-0.191,0.002,TILT_RIGHT
4030,2122,4095,4.245,-5.315,7.544,-0.132,-0.182,0.033,TILT_RIGHT
4031,2106,4095,4.211,-5.411,7.547,-0.133,-0.158,0.068,TILT_RIGHT
4095,2112,4095,4.147,-5.497,7.618,-0.126,-0.133,0.094,TILT_RIGHT
4068,2122,4095,4.075,-5.545,7.575,-0.119,-0.104,0.101,TILT_RIGHT
4095,2144,4095,4.008,-5.559,7.585,-0.102,-0.068,0.095,TILT_RIGHT
4095,2147,4095,4.015,-5.569,7.671,-0.081,-0.017,0.093,TILT_RIGHT
4095,2187,4095,4.039,-5.559,7.757,-0.06,0.019,0.103,TILT_RIGHT
4067,2177,4095,4.003,-5.514,7.798,-0.048,0.035,0.129,TILT_RIGHT
4095,2229,4095,3.926,-5.471,7.805,-0.032,0.067,0.16,TILT_RIGHT
4071,2219,4095,3.984,-5.461,7.884,-0.023,0.094,0.185,TILT_RIGHT
4057,2157,4095,4.053,-5.48,7.937,0.01,0.125,0.168,TILT_RIGHT
4095,2199,4095,4.101,-5.452,7.958,0.051,0.141,0.123,TILT_RIGHT
4095,2160,4095,3.989,-5.327,7.934,0.064,0.125,0.105,TILT_RIGHT
4095,2130,4095,3.891,-5.186,7.898,0.04,0.094,0.147,TILT_RIGHT
4048,2161,4095,3.802,-5.104,7.86,0.015,0.083,0.184,TILT_RIGHT
4095,2179,4095,3.807,-5.114,7.901,0.005,0.106,0.174,TILT_RIGHT
4063,2192,4095,3.797,-5.176,7.97,0.01,0.115,0.126,TILT_RIGHT
4095,2170,4095,3.73,-5.078,7.939,-0.004,0.101,0.072,TILT_RIGHT
4095,2131,4095,7.537,-5.509,3.84,-0.068,0.051,-0.191,TILT_RIGHT
4042,2129,4095,7.587,-5.442,3.977,-0.072,0.051,-0.238,TILT_RIGHT
4095,2155,4095,7.649,-5.363,4.166,-0.072,0.045,-0.248,TILT_RIGHT
4095,2110,4095,7.705,-5.349,4.377,-0.07,0.017,-0.239,TILT_RIGHT
4095,2112,4095,7.731,-5.385,4.444,-0.052,-0.019,-0.234,TILT_RIGHT
4011,2141,4095,7.728,-5.416,4.506,-0.031,-0.023,-0.234,TILT_RIGHT
4095,2149,4095,7.717,-5.531,4.796,0.003,-0.005,-0.227,TILT_RIGHT
4083,2134,4095,7.719,-5.691,4.954,0.038,-0.003,-0.228,TILT_RIGHT
4095,2112,4095,7.676,-5.732,5.018,0.055,-0.009,-0.224,TILT_RIGHT
3941,2091,4095,7.558,-5.65,5.203,0.063,0.011,-0.19,TILT_RIGHT
3989,2085,4095,7.472,-5.55,5.294,0.078,0.041,-0.104,TILT_RIGHT
4029,2093,4095,7.436,-5.648,5.519,0.103,0.082,0.008,TILT_RIGHT
3938,2098,4095,7.458,-5.885,5.555,0.109,0.112,0.085,TILT_RIGHT
4095,2094,4095,7.451,-6.002,5.607,0.079,0.11,0.108,TILT_RIGHT
4081,2091,4095,7.307,-5.906,5.602,0.037,0.089,0.119,TILT_RIGHT
4095,2114,4095,7.14,-5.72,5.593,-0.002,0.075,0.147,TILT_RIGHT
4095,2182,4095,7.029,-5.672,5.48,-0.036,0.088,0.188,TILT_RIGHT
4095,2163,4095,6.996,-5.667,5.394,-0.075,0.102,0.207,TILT_RIGHT
4095,2112,4095,6.936,-5.578,5.332,-0.115,0.104,0.2,TILT_RIGHT
4095,2133,4095,6.891,-5.478,5.353,-0.144,0.11,0.18,TILT_RIGHT
4095,2112,4095,6.881,-5.44,5.356,-0.161,0.107,0.156,TILT_RIGHT
4095,2151,4095,6.876,-5.349,5.389,-0.161,0.083,0.116,TILT_RIGHT
4095,2151,4095,6.812,-5.361,5.341,-0.143,0.058,0.064,TILT_RIGHT
4095,2096,4095,6.704,-5.356,5.181,-0.12,0.032,0.006,TILT_RIGHT
4095,2128,4095,6.637,-5.325,4.97,-0.1,0.017,-0.026,TILT_RIGHT
4095,2112,4095,6.56,-5.363,4.805,-0.082,0.023,-0.037,TILT_RIGHT
4050,2098,4095,6.603,-5.444,4.75,-0.053,0.034,-0.062,TILT_RIGHT
3984,2114,4095,6.732,-5.473,4.611,-0.034,0.042,-0.064,TILT_RIGHT
4095,2102,4095,6.919,-5.514,4.503,-0.029,0.075,-0.047,TILT_RIGHT
4095,2134,4095,7.214,-5.54,4.597,-0.015,0.123,-0.035,TILT_RIGHT
4042,2129,4095,7.573,-5.547,4.657,0.005,0.172,-0.005,TILT_RIGHT
4050,2105,4095,8.03,-5.533,4.568,-0.023,0.259,0.057,TILT_RIGHT
4057,2094,4095,8.504,-5.535,4.769,-0.092,0.339,0.162,TILT_RIGHT
4095,2131,4095,8.899,-5.689,5.32,-0.163,0.321,0.24,TILT_RIGHT
4095,2126,4095,9.167,-5.957,5.892,-0.186,0.09,0.226,TILT_RIGHT
4095,2151,4095,8.947,-6.024,5.753,-0.154,-0.299,0.102,TILT_RIGHT
4095,2150,4095,8.25,-5.677,5.071,-0.162,-0.636,0.044,TILT_RIGHT
4095,2119,4095,7.554,-5.358,4.286,-0.216,-0.778,0.105,TILT_RIGHT
4095,2165,4095,7.027,-5.298,3.766,-0.277,-0.784,0.189,TILT_RIGHT
4075,2122,4095,6.687,-5.284,3.239,-0.324,-0.742,0.222,TILT_RIGHT
4095,2166,4095,6.455,-5.207,2.89,-0.363,-0.67,0.183,TILT_RIGHT
4095,2114,4095,6.239,-5.016,2.591,-0.376,-0.564,0.13,TILT_RIGHT
4078,2131,4095,6.124,-4.86,2.375,-0.365,-0.433,0.102,TILT_RIGHT
4012,2128,4095,6.194,-4.908,2.373,-0.342,-0.309,0.088,TILT_RIGHT
4095,2137,4095,6.371,-5.009,2.507,-0.31,-0.23,0.052,TILT_RIGHT
4095,2108,4095,6.732,-5.435,2.777,-0.234,-0.161,-0.046,TILT_RIGHT
4095,2097,4095,7.061,-5.796,2.971,-0.152,-0.091,-0.226,TILT_RIGHT
4095,2064,4095,7.259,-5.99,3.108,-0.11,-0.018,-0.4,TILT_RIGHT
4095,2007,4095,7.309,-5.945,3.316,-0.104,0.05,-0.478,TILT_RIGHT
4071,2093,4095,7.434,-5.861,3.424,-0.102,0.107,-0.45,TILT_RIGHT
4095,2113,4095,7.642,-5.847,3.546,-0.085,0.136,-0.379,TILT_RIGHT
4095,2136,4095,7.848,-5.753,3.567,-0.04,0.138,-0.308,TILT_RIGHT
4095,2160,4095,7.954,-5.725,3.409,0.022,0.178,-0.249,TILT_RIGHT
4082,2130,4095,8.006,-5.693,3.345,0.07,0.261,-0.191,TILT_RIGHT
4095,2148,4095,8.1,-5.686,3.371,0.089,0.337,-0.12,TILT_RIGHT
4095,2082,4095,8.191,-5.686,3.371,0.076,0.363,-0.053,TILT_RIGHT
4095,2224,4095,8.203,-5.59,3.484,0.037,0.321,0.018,TILT_RIGHT
4095,2146,4095,8.282,-5.444,3.546,-0.008,0.213,0.097,TILT_RIGHT
4095,2147,4095,8.238,-5.401,3.402,-0.049,0.104,0.162,TILT_RIGHT
4095,2102,4095,8.147,-5.375,3.211,-0.089,0.051,0.179,TILT_RIGHT
4095,2128,4095,8.052,-5.349,3.093,-0.118,0.036,0.132,TILT_RIGHT
4095,2129,4095,7.973,-5.15,2.993,-0.133,0.014,0.073,TILT_RIGHT
4095,2108,4095,7.894,-5.009,2.952,-0.129,-0.002,0.025,TILT_RIGHT
4095,2096,4095,7.891,-4.958,3,-0.103,-0.021,-0.025,TILT_RIGHT
4069,2085,4095,8.006,-4.997,3.072,-0.062,-0.054,-0.093,TILT_RIGHT
4075,2091,4095,8.047,-4.982,3.12,-0.006,-0.11,-0.168,TILT_RIGHT
4071,2089,4095,8.054,-4.922,3.127,0.033,-0.152,-0.192,TILT_RIGHT
4095,2107,4095,8.023,-4.915,3.196,0.059,-0.171,-0.175,TILT_RIGHT
4095,2107,4095,8.009,-4.93,3.251,0.085,-0.174,-0.135,TILT_RIGHT
4095,2128,4095,8.023,-4.942,3.342,0.117,-0.167,-0.089,TILT_RIGHT
4095,2162,4095,8.061,-4.992,3.503,0.15,-0.156,-0.031,TILT_RIGHT
4090,2138,4095,8.128,-5.145,3.742,0.185,-0.157,0.022,TILT_RIGHT
4095,2116,4095,8.181,-5.243,3.977,0.216,-0.193,0.048,TILT_RIGHT
4095,2112,4095,8.133,-5.306,4.065,0.245,-0.236,0.068,TILT_RIGHT
4095,2161,4095,8.088,-5.404,4.104,0.262,-0.258,0.092,TILT_RIGHT
4086,2115,4095,5.313,-4.949,7.925,-0.209,-0.089,-0.062,TILT_RIGHT
4000,2064,4095,5.234,-4.86,7.985,-0.176,-0.103,-0.029,TILT_RIGHT
4040,2078,4095,5.109,-4.846,8.102,-0.146,-0.113,0.019,TILT_RIGHT
3991,2107,4095,5.023,-4.937,8.037,-0.12,-0.123,0.049,TILT_RIGHT
3913,2096,4095,4.903,-4.944,8.004,-0.103,-0.127,0.044,TILT_RIGHT
4039,2081,4095,4.75,-4.841,7.898,-0.077,-0.113,0.026,TILT_RIGHT
4054,2097,4095,4.58,-4.764,7.829,-0.056,-0.078,0.017,TILT_RIGHT
4095,2064,4095,4.458,-4.695,7.666,-0.056,-0.039,0.032,TILT_RIGHT
4095,2096,4095,4.422,-4.685,7.547,-0.059,0.016,0.048,TILT_RIGHT
4029,2118,4095,4.484,-4.618,7.52,-0.04,0.066,0.041,TILT_RIGHT
4095,2127,4095,4.453,-4.532,7.527,0.002,0.11,0.056,TILT_RIGHT
4095,2096,4095,4.444,-4.525,7.52,0.035,0.144,0.109,TILT_RIGHT
4095,2098,4095,4.487,-4.678,7.496,0.056,0.171,0.169,TILT_RIGHT
4094,2102,4095,4.614,-4.867,7.587,0.077,0.197,0.187,TILT_RIGHT
4095,2128,4095,4.527,-4.829,7.752,0.088,0.201,0.205,TILT_RIGHT
